# x,y
-1.957528137814700919e+00,-6.808766884144660914e+00
-2.324752159296067155e+00,-7.622228180100069750e+00
-2.246394373702564451e+00,-4.999928676476193878e+00
-2.010464409857469548e+00,-5.414423288586327487e+00
-2.102110487269558181e+00,-6.096371023164686598e+00
-2.055986340073241436e+00,-6.418342171723506517e+00
-1.716570040654608054e+00,-7.182712678503432535e+00
-1.071914546952633440e+00,-5.703872896786088553e+00
-1.233319312551221847e+00,-6.340579970648509089e+00
-2.590159546348689723e+00,-4.910615522648809517e+00
-1.831285238662040626e+00,-5.494871876182722659e+00
-2.351460912428990024e+00,-6.084027777580328866e+00
-6.205162237373986756e-01,-6.387129680883801619e+00
-2.585712641614573037e+00,-6.243616488466035008e+00
-1.869705056037284763e+00,-5.720038389871307416e+00
-1.988257759344460585e+00,-6.872970962369816306e+00
-1.310960824999312546e+00,-5.606789359543858708e+00
-1.879219353525064751e+00,-6.014303897597988779e+00
-1.638051173488184631e+00,-5.601177452119246780e+00
-1.854572089296764537e+00,-4.827033090266782622e+00
-1.978736702038806028e+00,-6.888291607650628201e+00
-1.766703048326282666e+00,-7.377400156503857609e+00
-1.560698967579498886e+00,-6.570494502809262727e+00
-1.739963116901507068e+00,-6.713394403129711030e+00
-8.033025572434846495e-01,-6.530020876772914207e+00
-1.768927386890341680e+00,-6.629850775035102117e+00
-1.829404735539450488e+00,-4.965043047249130481e+00
-3.195989462921341229e+00,-5.250168031909215216e+00
-3.243689692485574927e+00,-6.740801146735890370e+00
-9.573043341762319525e-01,-6.067224741840127500e+00
-2.060833450171803083e+00,-6.057794254647506982e+00
-2.516571812934140784e-01,-5.974279826077999012e+00
-2.948094781615534288e+00,-6.743764772213121539e+00
-1.789710133366795519e+00,-5.097949263147502741e+00
-3.185766471717093928e+00,-5.541655345486669049e+00
-1.443751253632331144e+00,-5.113655817061259157e+00
-1.921718038302522302e+00,-6.340113503959063479e+00
-2.741085374061200675e+00,-6.420662229400325494e+00
-1.412166512020564646e+00,-6.280965100406146640e+00
-8.719460761631496748e-01,-5.535175196330112790e+00
-2.594184003142445682e+00,-6.719922691714539376e+00
-2.890250975887238116e+00,-5.175555547527805444e+00
-1.583205787168604495e+00,-6.264819941742013398e+00
-1.061242810512452728e+00,-5.548724337310833477e+00
-1.808561751716364352e+00,-5.926376956548224051e+00
-2.285016970953003934e+00,-6.190518885058523324e+00
-2.328163679041286294e+00,-5.471880098797458736e+00
-1.567854157517581282e+00,-4.830656849703685474e+00
-1.226898712586136586e+00,-6.235040012082168737e+00
-1.562358920189558464e+00,-5.337561977932532287e+00
-1.246405966979012847e+00,-5.159035698327535613e+00
-2.637791623495762572e+00,-6.445727754720005365e+00
-1.450190946348778764e+00,-5.796971676093053638e+00
-2.358082574534511977e+00,-5.257504012328707788e+00
-2.620757939810027359e+00,-4.641357189706333486e+00
-1.656826662780034320e+00,-5.549667573154459355e+00
-2.277220216408586406e-01,-6.924441970233395693e+00
-2.222051920422654092e+00,-6.748976575889277463e+00
-2.022428389269570914e+00,-6.250113578086684996e+00
-6.331435221600871799e-01,-5.289682017097062428e+00
-2.114293435488924899e+00,-5.658755700994192672e+00
-2.249914279795143912e+00,-5.967218984233788603e+00
-1.776360167819148961e+00,-6.275303959075859694e+00
-1.255918125908239258e+00,-4.829715117956624226e+00
-1.505384303293837656e+00,-5.042750948952148704e+00
-1.350724047985681686e+00,-6.007956320097704861e+00
-3.040118423904908163e+00,-5.942908037348654027e+00
-7.990833930537972751e-01,-5.746815646721492143e+00
-1.437435401115244371e+00,-5.633804978522532814e+00
-2.375426584559467535e+00,-5.468529900748923644e+00
-1.984956262172418162e+00,-5.244381831889556977e+00
-1.063530422981030732e+00,-6.410442812802623180e+00
-3.497551907430149321e+00,-5.198927774042592098e+00
-1.512821662354380647e+00,-6.282623645288228253e+00
-1.226656133967310325e+00,-6.273396189878464035e+00
-3.065984573393265578e+00,-6.199640377249118650e+00
-2.096231328846959396e+00,-6.537266559961535606e+00
-1.941242148860094829e+00,-6.209669331842739837e+00
-2.170569617891069392e+00,-5.951424019967334722e+00
-3.055314501305670838e+00,-4.989191027890829133e+00
-3.271411967825593070e+00,-5.681707630777654394e+00
-2.166448505351118659e+00,-5.191983859081651609e+00
-2.515276775584684543e+00,-6.407521330679914584e+00
-2.058005560369320808e+00,-5.696028226700669883e+00
-8.385356265808281417e-01,-4.708406197574815266e+00
-1.646500154506316260e+00,-6.106878208674682895e+00
-2.542203741277084816e+00,-5.607685519119296913e+00
-2.617477362242481842e+00,-5.538734052899227045e+00
-9.597864579438952770e-01,-6.268459228259954941e+00
-2.409791015959876770e+00,-6.845714159404754362e+00
-1.012658779689980859e+00,-5.923611102162723796e+00
-1.894486651163385549e+00,-5.343452668277154594e+00
-2.415472991981093998e+00,-6.144221380457141279e+00
-1.659746374097635258e+00,-5.704733158860979536e+00
-2.411704539286623650e+00,-6.886368113282347991e+00
-2.121031604097433743e+00,-6.120868583419079023e+00
-8.268336342433753039e-01,-6.352322364320700743e+00
-1.347902974624094918e+00,-5.841909009798539998e+00
-3.044261534412541437e+00,-5.984988605381601268e+00
-3.172718006745824049e+00,-5.077137238515447848e+00
-1.403790648733434399e+00,-7.243127578400548217e+00
-2.277525947001915352e+00,-6.647250036205217150e+00
-1.331396249843545210e+00,-6.312747065743872454e+00
-1.740186574629629224e+00,-5.716433383809784274e+00
-2.094525600144415911e+00,-6.205551999862795043e+00
-1.576580444239871426e+00,-5.848977737488723072e+00
-8.744488621196659928e-01,-6.830244422533064963e+00
-1.768323062638277321e+00,-5.496580145199035705e+00
-1.709167197642830205e+00,-6.915810377037903578e+00
-2.410730418244131368e+00,-4.638088754251536550e+00
-2.017513865206458146e+00,-4.890668058067372925e+00
-2.833525603654068803e+00,-5.155557570094734920e+00
-1.948311595917598282e+00,-6.625009491934242156e+00
-2.347616292403811755e+00,-5.014331060575453414e+00
-1.286927969549916728e+00,-7.022686084136498863e+00
-1.140133898689162484e+00,-6.430995896445029558e+00
-1.177592898942970034e+00,-6.975838534201796115e+00
-2.587565890060337548e+00,-5.961563349513729015e+00
-1.950943740891810219e+00,-6.197436647166020052e+00
-1.596870666227324431e+00,-5.890052460789950928e+00
-2.682267395784440289e+00,-6.209674942168655676e+00
-2.035405780775207063e+00,-5.492418666484665479e+00
-1.850624439034053603e+00,-5.779664393694427638e+00
-2.082457107336356028e+00,-6.663650415682477401e+00
-2.442662742454329461e+00,-5.666365090619602363e+00
-1.312775563168266935e+00,-6.466814362698007912e+00
-2.995339746371729284e+00,-6.737770228016543683e+00
-1.920772402627438646e+00,-4.686577359529827014e+00
-1.273526370379974848e+00,-6.463933876133390655e+00
-3.065841975887882320e+00,-6.313649823552945684e+00
-2.140543819383088575e+00,-6.045181839434175863e+00
-2.239354158119958527e+00,-5.748225270068352266e+00
-1.599252040415704679e+00,-6.438442007323343041e+00
-1.182203330210180203e+00,-6.260322716329477899e+00
-2.208515753612918964e+00,-5.950949197986714623e+00
-1.497369565669217195e+00,-6.693716290324356777e+00
-2.424893341529413160e+00,-4.595548885172691556e+00
-2.733764749512822778e+00,-6.072322145179289699e+00
-2.893693876102586326e+00,-5.438991805205211527e+00
-2.198381688784198040e+00,-6.598737834416030346e+00
-1.043806406640341855e+00,-6.078919417410944881e+00
-1.038116003438102952e+00,-6.603246472316478766e+00
-2.962555038561452303e+00,-5.912053909144152186e+00
-2.026229311577134151e+00,-6.468078600487572771e+00
-1.834384604334865276e+00,-6.300065428825065261e+00
-2.611358090451783021e-01,-6.092290417658522195e+00
-1.522170732865480769e+00,-6.467701538009085205e+00
-2.455485217428352573e+00,-5.855740547416028008e+00
-1.232476215226831151e+00,-5.750103909694351145e+00
-3.006017924177177392e+00,-5.013959867295008088e+00
-1.943769932393425437e+00,-5.675742159447197288e+00
-1.769321297755081845e+00,-6.701490656915836119e+00
-2.202816262658098712e+00,-6.109005313750130561e+00
-2.371165460127707902e+00,-6.800608757546912742e+00
-2.900851024260892252e+00,-6.050122674971618153e+00
-8.221423315524734043e-01,-5.285307667854302061e+00
-1.215314956187986350e+00,-6.076081764768948013e+00
-2.101174974782699767e+00,-7.448152963567638452e+00
-2.310469066967899998e+00,-5.461368886965878744e+00
-7.593833034782364599e-01,-5.632585589149887717e+00
-2.008811636002396650e+00,-5.223918780635536940e+00
-2.924443423501387862e+00,-6.732596208013991834e+00
-1.122276946133136111e+00,-5.787756408535558172e+00
-3.086157781142403245e+00,-5.588063709741049934e+00
-1.704463929635732455e+00,-5.888494551273486977e+00
-1.990204230206716440e+00,-5.927117998520199826e+00
-1.071362111210957480e+00,-5.345146507802523317e+00
-1.916285686467447125e+00,-5.226271206685943582e+00
-1.776255452173605365e+00,-5.350534821538190045e+00
-2.313676658315526602e+00,-5.053873692494541103e+00
-1.921852848863939256e+00,-5.743930642702667733e+00
-3.234145862636104596e+00,-6.002284756536539589e+00
-8.049901933545369204e-01,-6.017601300888272498e+00
-1.888476133559604753e+00,-7.320578907222926368e+00
-2.469214164542879342e+00,-6.511987204736784385e+00
-1.102542273676804241e+00,-6.385946980974519960e+00
-5.665410776940424942e-01,-6.643272142425847626e+00
-2.785572411493279166e+00,-5.183145744231019592e+00
-2.399804345710488729e+00,-5.228627603997880513e+00
-2.869873507953598413e+00,-5.616510127404731101e+00
-3.113368837066645245e+00,-5.924334725967980830e+00
-2.092933878801317427e+00,-5.864386221061577587e+00
-1.917960997463318940e+00,-6.256198027222760416e+00
-2.238069971525351143e+00,-5.375256492308404965e+00
-1.812973235851322640e+00,-6.712435170836466014e+00
-1.259639156222085443e+00,-5.897073134998591648e+00
-1.951130116659725688e+00,-7.391821166920011343e+00
-1.765272578915995094e+00,-4.663026056189831792e+00
-2.354580745825401333e+00,-4.807647909953202792e+00
-1.936307614589702464e+00,-6.485041415169538581e+00
-2.538682520733475112e+00,-5.484653601636138909e+00
-2.033717338421557219e+00,-5.396958490289172516e+00
-2.236559532952891782e+00,-4.935269442762806769e+00
-2.523920233368937005e+00,-5.573417519712878132e+00
-1.307801237074111889e+00,-5.212862551874220429e+00
-1.625635356329312664e+00,-4.955060947671462657e+00
-1.526346637487810964e+00,-5.542208408876520664e+00
-1.360182440551181315e+00,-5.752200545015807798e+00
-1.924518507314653126e+00,-5.589916965981976738e+00
-2.750612327751532860e+00,-6.106342530814385050e+00
-1.157659568910529568e+00,-6.826802592061549824e+00
-1.131008855703278471e+00,-6.091923850670182716e+00
-1.922450136563233158e+00,-5.997281864389442774e+00
-1.387094636748220644e+00,-5.416814476155563440e+00
-3.117417025946098263e+00,-5.062596600615117737e+00
-1.682111263416691038e+00,-6.163485966727091814e+00
-9.936096878411135869e-01,-6.008382987450709756e+00
-3.143322962879781635e+00,-6.247706319741356928e+00
-2.149341565780484409e+00,-6.285467715762802499e+00
-1.196450582075291091e+00,-6.275161840777752076e+00
-1.570307909445776362e+00,-7.178998767528518066e+00
-2.211072174219935960e+00,-6.068472896292820273e+00
-3.613034575400455140e+00,-6.173081197578818902e+00
-1.543126602252767654e+00,-6.468773935308295364e+00
-1.242762767789222345e+00,-6.286896306464265116e+00
-1.915140855944717835e+00,-6.160082191387571626e+00
-2.433104019115175820e+00,-4.937252820742471293e+00
-2.082135018302359697e+00,-6.890633534638506141e+00
-1.808297925489323221e+00,-5.116724766780571976e+00
-1.629462313676012020e+00,-6.528614537563379727e+00
-1.070121615978969265e+00,-5.207967366761186767e+00
-2.169865755129613216e+00,-6.046155003801183092e+00
-1.646445811686266358e+00,-6.437733265794403081e+00
-2.182550478081140000e+00,-5.668270410281102123e+00
-1.413567619043594625e+00,-6.385923459892378418e+00
-2.077306546276777688e+00,-5.708571575506464768e+00
-2.314750812498755916e+00,-5.461436897504436061e+00
-2.193117180930975518e+00,-6.327264398419050195e+00
-1.716068003564663602e+00,-6.095588953345849603e+00
-2.609439649728096722e+00,-5.649670577542723393e+00
-1.804328322254836525e+00,-6.628406221845698276e+00
-2.210793191591883478e+00,-5.862037792900927080e+00
-1.728968955322651269e+00,-5.735254901578328735e+00
-1.454218276844680524e+00,-5.091242420379743727e+00
-1.156946752430069614e+00,-5.953803034057702170e+00
-1.777118619537684463e+00,-6.693846295217565689e+00
-2.492408109798294635e+00,-5.178738187262081460e+00
-1.026063952883172758e+00,-5.909987562774284164e+00
-2.311504070366410701e+00,-6.173733729765138456e+00
-1.480162054946139838e+00,-6.421326047532678771e+00
-3.013425745918498322e+00,-5.059198988721071544e+00
-2.604964379273249087e+00,-5.531687390371783586e+00
-2.642755509748697218e+00,-6.240133428174740260e+00
-2.440564043682234452e+00,-6.506200555042468636e+00
-1.940861301259136917e+00,-6.323873258808621500e+00
-2.926895185882149253e+00,-5.760151405395758317e+00
-1.220473245594684286e+00,-5.469702851508331243e+00
-1.853778758488184630e+00,-4.759145887391845520e+00
-1.956484675654121208e+00,-5.907668503983710906e+00
-1.499444023557323202e+00,-6.060611552000130686e+00
-1.683274823280290766e+00,-6.045778267060289757e+00
-1.512165551172250488e+00,-6.198390263725728211e+00
-2.779052885335511647e+00,-6.262438776346549218e+00
-2.365847046897517458e+00,-5.651549678798176934e+00
-1.899753930912617905e+00,-5.714311312341722626e+00
-2.951309654749866951e+00,-5.693878933634382911e+00
-1.851215319357444100e+00,-6.327960189602765517e+00
-1.518787347756089368e+00,-6.687950299866990633e+00
-2.657766589074152641e+00,-6.904252337429250375e+00
-1.515909751738472311e+00,-6.452759607366985506e+00
-3.446776565150786453e+00,-3.970591810354374473e+00
-1.162828293808173985e+00,-7.977096607477982104e+00
-3.093007563159130058e+00,-6.911892184303107811e+00
-2.928917469519547456e+00,-5.941200944027203334e+00
-2.062256878255259718e+00,-5.871176034510747321e+00
-2.041073749363626622e+00,-5.984240789857889098e+00
-1.962366286203588661e+00,-4.872170669985015579e+00
-2.431133412763126778e+00,-5.764130695411166627e+00
-3.187077613818580346e+00,-5.688629349745003339e+00
-3.055871118942278919e+00,-4.201199380680411544e+00
-2.243714141372757265e+00,-4.623320465449353378e+00
-1.566787293341818321e+00,-5.125700787361047617e+00
-5.602985182386022167e-01,-6.761536097913075416e+00
-1.334621630977770312e+00,-6.939372237074866945e+00
-2.522302646969551088e+00,-5.444990416096358921e+00
-2.091942762594887650e+00,-6.633838468688516343e+00
-2.077449680064649140e+00,-4.782096922443755282e+00
-2.065844473426388994e+00,-5.971303978777096511e+00
-2.224477356901305214e+00,-5.797223095683194494e+00
-2.310623293260280597e+00,-5.996042960191880766e+00
-3.303951680202394492e+00,-5.612327597867654561e+00
-2.578384780002751064e+00,-5.858462015449857674e+00
-2.958201060759961365e+00,-5.907060405299165318e+00
-2.310977924410554607e+00,-6.665618683464386685e+00
-2.266996117671825850e+00,-5.444928781717664812e+00
-2.598850681154730502e+00,-5.367553182485845120e+00
-1.646034536817368998e+00,-5.775238680530517144e+00
-2.330070208118292463e+00,-6.754886430032091660e+00
-1.143469340772513831e+00,-5.969493387470418355e+00
-7.755552068430269230e-01,-5.338545168984743405e+00
-2.330058182598594207e+00,-4.876852919874265169e+00
-2.323138065673633346e+00,-4.892489907234172541e+00
-1.498397479588943204e+00,-4.948272701180129296e+00
-2.814659484260008782e+00,-6.032602996756153857e+00
-2.556053808541289385e+00,-5.907172540006182082e+00
-2.408687235266453008e+00,-5.363853704043195059e+00
-1.114640310640949039e+00,-7.019881922821084252e+00
-3.055819943956979312e+00,-6.060405694790497400e+00
-2.266901249517329742e+00,-5.889394855746242996e+00
-1.326432721697774486e+00,-5.140532235484485568e+00
-2.119864418048435173e+00,-7.088973655193083090e+00
-1.088551886674396840e+00,-5.709881904358374172e+00
-1.542710912426374259e+00,-6.861996544568857992e+00
-1.484320521683569982e+00,-7.351262000605336411e+00
-2.570519318886256066e+00,-6.083652293038996461e+00
-2.515186167375847326e+00,-5.421045173378853832e+00
-1.477378893833270812e+00,-6.567841991062223883e+00
-1.992150308243199941e+00,-6.969380100570347736e+00
-1.782237690710148259e+00,-5.528452816045391849e+00
-2.067815393913639888e+00,-5.314685277428452537e+00
-2.388671709049306369e+00,-5.829319474898428943e+00
-7.117938103303742547e-01,-7.893193000365894996e+00
-2.982642637018154019e+00,-4.993811668806555026e+00
-1.543822885771520603e+00,-5.878174566705467896e+00
-1.876338618764810340e+00,-5.946528623958594828e+00
-3.082609314850501825e+00,-5.320092416127280899e+00
-2.494197428686241391e+00,-5.687240927944955615e+00
-3.208946138797257319e+00,-5.572998878661846511e+00
-8.681171589693039703e-01,-5.938933876814187940e+00
-1.533140057691811275e+00,-5.429958395171310848e+00
-2.008126821762562297e+00,-6.364569545797449379e+00
-1.320510740086677348e+00,-6.008027296250903149e+00
-1.965193402601096428e+00,-5.618796288029987096e+00
-1.893685235770719899e+00,-5.110891078897869200e+00
-1.912759105046446750e+00,-5.757595350683450519e+00
-2.422708137283176910e+00,-5.271516044148576441e+00
-1.662398642722651587e+00,-6.308256319356449815e+00
-1.853444280182981574e+00,-5.684514928559060820e+00
-3.078035130339591419e+00,-6.797984093545502482e+00
-1.243313325107425094e+00,-4.412987832300251156e+00
-1.307701139494469089e+00,-6.067646063128880662e+00
